variant,country,year,lifeexpectancyatbirth,gender
estimates,504,1950,43.608,male
estimates,504,1951,43.676,male
estimates,504,1952,43.842,male
estimates,504,1953,44.068,male
estimates,504,1954,44.354,male
estimates,504,1955,44.7,male
estimates,504,1956,45.103,male
estimates,504,1957,45.559,male
estimates,504,1958,46.061,male
estimates,504,1959,46.597,male
estimates,504,1960,47.152,male
estimates,504,1961,47.709,male
estimates,504,1962,48.251,male
estimates,504,1963,48.765,male
estimates,504,1964,49.242,male
estimates,504,1965,49.68,male
estimates,504,1966,50.08,male
estimates,504,1967,50.457,male
estimates,504,1968,50.824,male
estimates,504,1969,51.186,male
estimates,504,1970,51.549,male
estimates,504,1971,51.911,male
estimates,504,1972,52.276,male
estimates,504,1973,52.649,male
estimates,504,1974,53.039,male
estimates,504,1975,53.457,male
estimates,504,1976,53.918,male
estimates,504,1977,54.425,male
estimates,504,1978,54.982,male
estimates,504,1979,55.589,male
estimates,504,1980,56.245,male
estimates,504,1981,56.946,male
estimates,504,1982,57.681,male
estimates,504,1983,58.434,male
estimates,504,1984,59.189,male
estimates,504,1985,59.932,male
estimates,504,1986,60.649,male
estimates,504,1987,61.334,male
estimates,504,1988,61.978,male
estimates,504,1989,62.576,male
estimates,504,1990,63.118,male
estimates,504,1991,63.601,male
estimates,504,1992,64.031,male
estimates,504,1993,64.421,male
estimates,504,1994,64.783,male
estimates,504,1995,65.133,male
estimates,504,1996,65.485,male
estimates,504,1997,65.855,male
estimates,504,1998,66.252,male
estimates,504,1999,66.685,male
estimates,504,2000,67.158,male
estimates,504,2001,67.672,male
estimates,504,2002,68.216,male
estimates,504,2003,68.779,male
estimates,504,2004,69.351,male
estimates,504,2005,69.927,male
estimates,504,2006,70.502,male
estimates,504,2007,71.07,male
estimates,504,2008,71.623,male
estimates,504,2009,72.152,male
estimates,504,2010,72.644,male
estimates,504,2011,73.09,male
estimates,504,2012,73.487,male
estimates,504,2013,73.836,male
estimates,504,2014,74.141,male
estimates,504,2015,74.406,male
medium_variant,504,2015,74.406,male
medium_variant,504,2016,74.642,male
medium_variant,504,2017,74.86,male
medium_variant,504,2018,75.072,male
medium_variant,504,2019,75.284,male
medium_variant,504,2020,75.5,male
medium_variant,504,2021,75.721,male
medium_variant,504,2022,75.943,male
medium_variant,504,2023,76.162,male
medium_variant,504,2024,76.378,male
medium_variant,504,2025,76.593,male
medium_variant,504,2026,76.806,male
medium_variant,504,2027,77.016,male
medium_variant,504,2028,77.225,male
medium_variant,504,2029,77.433,male
medium_variant,504,2030,77.639,male
medium_variant,504,2031,77.845,male
medium_variant,504,2032,78.05,male
medium_variant,504,2033,78.255,male
medium_variant,504,2034,78.46,male
medium_variant,504,2035,78.664,male
medium_variant,504,2036,78.867,male
medium_variant,504,2037,79.068,male
medium_variant,504,2038,79.268,male
medium_variant,504,2039,79.466,male
medium_variant,504,2040,79.662,male
medium_variant,504,2041,79.858,male
medium_variant,504,2042,80.054,male
medium_variant,504,2043,80.25,male
medium_variant,504,2044,80.447,male
medium_variant,504,2045,80.645,male
medium_variant,504,2046,80.843,male
medium_variant,504,2047,81.043,male
medium_variant,504,2048,81.243,male
medium_variant,504,2049,81.443,male
medium_variant,504,2050,81.641,male
medium_variant,504,2051,81.838,male
medium_variant,504,2052,82.032,male
medium_variant,504,2053,82.223,male
medium_variant,504,2054,82.411,male
medium_variant,504,2055,82.595,male
medium_variant,504,2056,82.777,male
medium_variant,504,2057,82.957,male
medium_variant,504,2058,83.135,male
medium_variant,504,2059,83.31,male
medium_variant,504,2060,83.484,male
medium_variant,504,2061,83.654,male
medium_variant,504,2062,83.82,male
medium_variant,504,2063,83.981,male
medium_variant,504,2064,84.137,male
medium_variant,504,2065,84.288,male
medium_variant,504,2066,84.433,male
medium_variant,504,2067,84.573,male
medium_variant,504,2068,84.708,male
medium_variant,504,2069,84.839,male
medium_variant,504,2070,84.966,male
medium_variant,504,2071,85.091,male
medium_variant,504,2072,85.213,male
medium_variant,504,2073,85.334,male
medium_variant,504,2074,85.454,male
medium_variant,504,2075,85.573,male
medium_variant,504,2076,85.693,male
medium_variant,504,2077,85.812,male
medium_variant,504,2078,85.931,male
medium_variant,504,2079,86.049,male
medium_variant,504,2080,86.167,male
medium_variant,504,2081,86.285,male
medium_variant,504,2082,86.401,male
medium_variant,504,2083,86.517,male
medium_variant,504,2084,86.631,male
medium_variant,504,2085,86.746,male
medium_variant,504,2086,86.86,male
medium_variant,504,2087,86.975,male
medium_variant,504,2088,87.09,male
medium_variant,504,2089,87.206,male
medium_variant,504,2090,87.322,male
medium_variant,504,2091,87.437,male
medium_variant,504,2092,87.552,male
medium_variant,504,2093,87.666,male
medium_variant,504,2094,87.779,male
medium_variant,504,2095,87.89,male
medium_variant,504,2096,88,male
medium_variant,504,2097,88.108,male
medium_variant,504,2098,88.214,male
medium_variant,504,2099,88.319,male
estimates,504,1950,46.54,female
estimates,504,1951,46.781,female
estimates,504,1952,47.244,female
estimates,504,1953,47.671,female
estimates,504,1954,48.061,female
estimates,504,1955,48.415,female
estimates,504,1956,48.736,female
estimates,504,1957,49.027,female
estimates,504,1958,49.295,female
estimates,504,1959,49.55,female
estimates,504,1960,49.806,female
estimates,504,1961,50.077,female
estimates,504,1962,50.376,female
estimates,504,1963,50.712,female
estimates,504,1964,51.087,female
estimates,504,1965,51.494,female
estimates,504,1966,51.921,female
estimates,504,1967,52.352,female
estimates,504,1968,52.774,female
estimates,504,1969,53.183,female
estimates,504,1970,53.575,female
estimates,504,1971,53.946,female
estimates,504,1972,54.307,female
estimates,504,1973,54.673,female
estimates,504,1974,55.059,female
estimates,504,1975,55.49,female
estimates,504,1976,55.994,female
estimates,504,1977,56.584,female
estimates,504,1978,57.262,female
estimates,504,1979,58.021,female
estimates,504,1980,58.844,female
estimates,504,1981,59.705,female
estimates,504,1982,60.573,female
estimates,504,1983,61.418,female
estimates,504,1984,62.224,female
estimates,504,1985,62.984,female
estimates,504,1986,63.703,female
estimates,504,1987,64.394,female
estimates,504,1988,65.064,female
estimates,504,1989,65.71,female
estimates,504,1990,66.318,female
estimates,504,1991,66.872,female
estimates,504,1992,67.367,female
estimates,504,1993,67.8,female
estimates,504,1994,68.181,female
estimates,504,1995,68.519,female
estimates,504,1996,68.833,female
estimates,504,1997,69.141,female
estimates,504,1998,69.466,female
estimates,504,1999,69.82,female
estimates,504,2000,70.221,female
estimates,504,2001,70.682,female
estimates,504,2002,71.197,female
estimates,504,2003,71.753,female
estimates,504,2004,72.339,female
estimates,504,2005,72.932,female
estimates,504,2006,73.507,female
estimates,504,2007,74.043,female
estimates,504,2008,74.524,female
estimates,504,2009,74.943,female
estimates,504,2010,75.303,female
estimates,504,2011,75.612,female
estimates,504,2012,75.893,female
estimates,504,2013,76.161,female
estimates,504,2014,76.425,female
estimates,504,2015,76.69,female
medium_variant,504,2015,76.69,female
medium_variant,504,2016,76.956,female
medium_variant,504,2017,77.217,female
medium_variant,504,2018,77.471,female
medium_variant,504,2019,77.718,female
medium_variant,504,2020,77.959,female
medium_variant,504,2021,78.194,female
medium_variant,504,2022,78.423,female
medium_variant,504,2023,78.647,female
medium_variant,504,2024,78.867,female
medium_variant,504,2025,79.083,female
medium_variant,504,2026,79.294,female
medium_variant,504,2027,79.501,female
medium_variant,504,2028,79.704,female
medium_variant,504,2029,79.903,female
medium_variant,504,2030,80.099,female
medium_variant,504,2031,80.291,female
medium_variant,504,2032,80.48,female
medium_variant,504,2033,80.667,female
medium_variant,504,2034,80.85,female
medium_variant,504,2035,81.031,female
medium_variant,504,2036,81.209,female
medium_variant,504,2037,81.385,female
medium_variant,504,2038,81.557,female
medium_variant,504,2039,81.727,female
medium_variant,504,2040,81.894,female
medium_variant,504,2041,82.059,female
medium_variant,504,2042,82.222,female
medium_variant,504,2043,82.383,female
medium_variant,504,2044,82.543,female
medium_variant,504,2045,82.701,female
medium_variant,504,2046,82.858,female
medium_variant,504,2047,83.014,female
medium_variant,504,2048,83.168,female
medium_variant,504,2049,83.32,female
medium_variant,504,2050,83.471,female
medium_variant,504,2051,83.62,female
medium_variant,504,2052,83.769,female
medium_variant,504,2053,83.916,female
medium_variant,504,2054,84.062,female
medium_variant,504,2055,84.206,female
medium_variant,504,2056,84.349,female
medium_variant,504,2057,84.49,female
medium_variant,504,2058,84.628,female
medium_variant,504,2059,84.765,female
medium_variant,504,2060,84.9,female
medium_variant,504,2061,85.034,female
medium_variant,504,2062,85.167,female
medium_variant,504,2063,85.299,female
medium_variant,504,2064,85.431,female
medium_variant,504,2065,85.563,female
medium_variant,504,2066,85.694,female
medium_variant,504,2067,85.825,female
medium_variant,504,2068,85.954,female
medium_variant,504,2069,86.081,female
medium_variant,504,2070,86.208,female
medium_variant,504,2071,86.334,female
medium_variant,504,2072,86.458,female
medium_variant,504,2073,86.582,female
medium_variant,504,2074,86.706,female
medium_variant,504,2075,86.83,female
medium_variant,504,2076,86.955,female
medium_variant,504,2077,87.08,female
medium_variant,504,2078,87.205,female
medium_variant,504,2079,87.331,female
medium_variant,504,2080,87.457,female
medium_variant,504,2081,87.582,female
medium_variant,504,2082,87.707,female
medium_variant,504,2083,87.83,female
medium_variant,504,2084,87.952,female
medium_variant,504,2085,88.073,female
medium_variant,504,2086,88.193,female
medium_variant,504,2087,88.311,female
medium_variant,504,2088,88.429,female
medium_variant,504,2089,88.547,female
medium_variant,504,2090,88.665,female
medium_variant,504,2091,88.783,female
medium_variant,504,2092,88.901,female
medium_variant,504,2093,89.02,female
medium_variant,504,2094,89.139,female
medium_variant,504,2095,89.258,female
medium_variant,504,2096,89.378,female
medium_variant,504,2097,89.499,female
medium_variant,504,2098,89.62,female
medium_variant,504,2099,89.742,female
